Straftat;Gemeindeschluessel;Stadt/Landkreis;Fallstatus;Oper insgesamt ;Opfer maennlich;Opfer weiblich;Opfer - Kinder bis unter 6 Jahre - insgesamt;Opfer - Kinder bis unter 6 Jahre - maennlich;Opfer - Kinder bis unter 6 Jahre - weiblich;Opfer Kinder 6  bis unter 14 Jahre - insgesamt;Opfer Kinder 6  bis unter 14 Jahre - maennlich;Opfer Kinder 6  bis unter 14 Jahre - weiblich;Opfer Kinder bis 14 Jahre- insgesamt;Opfer Kinder bis 14 Jahre- maennlich;Opfer Kinder bis 14 Jahre- weiblich;Opfer Jugendliche 14 bis unter 18 Jahre - insgesamt;Opfer Jugendliche 14 bis unter 18 Jahre - maennlich;Opfer Jugendliche 14 bis unter 18 Jahre - weiblich;Opfer - Heranwachsende 18 bis unter 21 Jahre - insgesamt;Opfer - Heranwachsende 18 bis unter 21 Jahre - maennlich;Opfer - Heranwachsende 18 bis unter 21 Jahre - weiblich;Opfer Erwachsene 21 bis unter 60 Jahre - insgesamt;Opfer Erwachsene 21 bis unter 60 Jahre - maennlich;Opfer Erwachsene 21 bis unter 60 Jahre - weiblich;Opfer - Erwachsene 60 Jahre und aelter - insgesamt;Opfer - Erwachsene 60 Jahre und aelter - maennlich;Opfer - Erwachsene 60 Jahre und aelter - weiblich;Opfer Erwachsene - insgesamt;Opfer Erwachsene - maennlich;Opfer Erwachsene - weiblich
Straftaten insgesamt;14521;Erzgebirgskreis;insg.;2176;1269;907;46;19;27;171;78;93;217;97;120;152;90;62;167;89;78;1388;863;525;252;130;122;164;993;647
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14521;Erzgebirgskreis;voll.;16;0;16;0;0;0;0;0;0;0;0;0;1;0;1;10;0;10;2;0;2;3;0;3;5;0;5
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14521;Erzgebirgskreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14521;Erzgebirgskreis;insg.;16;0;16;0;0;0;0;0;0;0;0;0;1;0;1;10;0;10;2;0;2;3;0;3;5;0;5
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14521;Erzgebirgskreis;voll.;29;20;9;0;0;0;0;0;0;0;0;0;1;0;1;4;4;0;23;16;7;1;0;1;24;16;8
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14521;Erzgebirgskreis;vers.;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;4;1;0;0;0;5;4;1
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14521;Erzgebirgskreis;insg.;35;25;10;0;0;0;0;0;0;0;0;0;1;0;1;5;5;0;28;20;8;1;0;1;29;20;9
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14521;Erzgebirgskreis;voll.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14521;Erzgebirgskreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14521;Erzgebirgskreis;insg.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14521;Erzgebirgskreis;voll.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14521;Erzgebirgskreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14521;Erzgebirgskreis;insg.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Handtaschenraub;14521;Erzgebirgskreis;voll.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Handtaschenraub;14521;Erzgebirgskreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Handtaschenraub;14521;Erzgebirgskreis;insg.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14521;Erzgebirgskreis;voll.;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;2;1;0;0;0;3;2;1
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14521;Erzgebirgskreis;vers.;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;4;4;0
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14521;Erzgebirgskreis;insg.;9;8;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;7;6;1;0;0;0;7;6;1
Raubüberfälle in Wohnungen;14521;Erzgebirgskreis;voll.;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0
Raubüberfälle in Wohnungen;14521;Erzgebirgskreis;vers.;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1
Raubüberfälle in Wohnungen;14521;Erzgebirgskreis;insg.;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;3;2;1
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14521;Erzgebirgskreis;voll.;222;158;64;1;0;1;12;7;5;13;7;6;16;13;3;20;14;6;158;114;44;15;10;5;173;124;49
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14521;Erzgebirgskreis;vers.;39;29;10;0;0;0;1;1;0;1;1;0;4;4;0;3;3;0;29;20;9;2;1;1;31;21;10
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14521;Erzgebirgskreis;insg.;261;187;74;1;0;1;13;8;5;14;8;6;20;17;3;23;17;6;187;134;53;17;11;6;204;145;59
Vorsätzliche einfache Körperverletzung § 223 StGB;14521;Erzgebirgskreis;voll.;661;393;268;6;3;3;38;28;10;44;31;13;65;47;18;63;37;26;418;242;176;71;36;35;489;278;211
Vorsätzliche einfache Körperverletzung § 223 StGB;14521;Erzgebirgskreis;vers.;24;16;8;0;0;0;1;0;1;1;0;1;2;2;0;4;3;1;13;8;5;4;3;1;17;11;6
Vorsätzliche einfache Körperverletzung § 223 StGB;14521;Erzgebirgskreis;insg.;685;409;276;6;3;3;39;28;11;45;31;14;67;49;18;67;40;27;431;250;181;75;39;36;506;289;217
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14521;Erzgebirgskreis;voll.;198;175;23;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;191;168;23;3;3;0;194;171;23
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14521;Erzgebirgskreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14521;Erzgebirgskreis;insg.;198;175;23;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;191;168;23;3;3;0;194;171;23
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14521;Erzgebirgskreis;voll.;115;104;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;112;101;11;2;2;0;114;103;11
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14521;Erzgebirgskreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14521;Erzgebirgskreis;insg.;115;104;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;112;101;11;2;2;0;114;103;11
Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114 115 StGB;14521;Erzgebirgskreis;voll.;83;71;12;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;79;67;12;1;1;0;80;68;12
Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114 115 StGB;14521;Erzgebirgskreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114 115 StGB;14521;Erzgebirgskreis;insg.;83;71;12;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;79;67;12;1;1;0;80;68;12
Gewaltkriminalität;14521;Erzgebirgskreis;voll.;267;178;89;1;0;1;12;7;5;13;7;6;18;13;5;34;18;16;183;130;53;19;10;9;202;140;62
Gewaltkriminalität;14521;Erzgebirgskreis;vers.;46;35;11;0;0;0;1;1;0;1;1;0;4;4;0;4;4;0;35;25;10;2;1;1;37;26;11
Gewaltkriminalität;14521;Erzgebirgskreis;insg.;313;213;100;1;0;1;13;8;5;14;8;6;22;17;5;38;22;16;218;155;63;21;11;10;239;166;73
Mord Totschlag und Tötung auf Verlangen;14521;Erzgebirgskreis;voll.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Mord Totschlag und Tötung auf Verlangen;14521;Erzgebirgskreis;vers.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0
Mord Totschlag und Tötung auf Verlangen;14521;Erzgebirgskreis;insg.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0
Straftaten insgesamt;14522;Mittelsachsen;voll.;2264;1244;102;41;25;16;195;92;103;236;117;119;204;84;120;156;80;76;1473;859;614;195;104;91;1668;963;705
Straftaten insgesamt;14522;Mittelsachsen;vers.;93;61;32;2;1;1;6;5;1;8;6;2;9;6;3;10;6;4;53;35;18;13;8;5;66;43;23
Straftaten insgesamt;14522;Mittelsachsen;insg.;2357;1305;1052;43;26;17;201;97;104;244;123;121;213;90;123;166;86;80;1526;894;632;208;112;96;1734;1006;728
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14522;Mittelsachsen;voll.;15;0;15;0;0;0;1;0;1;1;0;1;6;0;6;1;0;1;7;0;7;0;0;0;7;0;7
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14522;Mittelsachsen;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14522;Mittelsachsen;insg.;15;0;15;0;0;0;1;0;1;1;0;1;6;0;6;1;0;1;7;0;7;0;0;0;7;0;7
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14522;Mittelsachsen;voll.;54;35;19;1;1;0;2;1;1;3;2;1;3;2;1;5;4;1;39;25;14;4;2;2;43;27;16
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14522;Mittelsachsen;vers.;8;5;3;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;5;4;1;1;0;1;6;4;2
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14522;Mittelsachsen;insg.;62;40;22;1;1;0;2;1;1;3;2;1;4;3;1;6;4;2;44;29;15;5;2;3;49;31;18
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14522;Mittelsachsen;voll.;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;3;1;2
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14522;Mittelsachsen;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14522;Mittelsachsen;insg.;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;3;1;2
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14522;Mittelsachsen;voll.;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;3;1;2
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14522;Mittelsachsen;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14522;Mittelsachsen;insg.;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;3;1;2
Handtaschenraub;14522;Mittelsachsen;voll.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Handtaschenraub;14522;Mittelsachsen;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Handtaschenraub;14522;Mittelsachsen;insg.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14522;Mittelsachsen;voll.;15;12;3;0;0;0;2;1;1;2;1;1;3;2;1;0;0;0;9;8;1;1;1;0;10;9;1
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14522;Mittelsachsen;vers.;5;2;3;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;1;0;1;3;1;2
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14522;Mittelsachsen;insg.;20;14;6;0;0;0;2;1;1;2;1;1;4;3;1;1;0;1;11;9;2;2;1;1;13;10;3
Raubüberfälle in Wohnungen;14522;Mittelsachsen;voll.;9;6;3;1;1;0;0;0;0;1;1;0;0;0;0;2;2;0;5;3;2;1;0;1;6;3;3
Raubüberfälle in Wohnungen;14522;Mittelsachsen;vers.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0
Raubüberfälle in Wohnungen;14522;Mittelsachsen;insg.;10;7;3;1;1;0;0;0;0;1;1;0;0;0;0;2;2;0;6;4;2;1;0;1;7;4;3
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14522;Mittelsachsen;voll.;252;175;77;1;1;0;16;7;9;17;8;9;29;17;12;24;14;10;165;128;37;17;8;9;182;136;46
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14522;Mittelsachsen;vers.;31;21;10;0;0;0;1;1;0;1;1;0;2;1;1;4;4;0;22;13;9;2;2;0;24;15;9
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14522;Mittelsachsen;insg.;283;196;87;1;1;0;17;8;9;18;9;9;31;18;13;28;18;10;187;141;46;19;10;9;206;151;55
Vorsätzliche einfache Körperverletzung § 223 StGB;14522;Mittelsachsen;voll.;696;359;337;8;6;2;41;25;16;49;31;18;64;33;31;64;32;32;452;229;223;67;34;33;519;263;256
Vorsätzliche einfache Körperverletzung § 223 StGB;14522;Mittelsachsen;vers.;30;21;9;1;1;0;2;2;0;3;3;0;4;3;1;2;1;1;16;12;4;5;2;3;21;14;7
Vorsätzliche einfache Körperverletzung § 223 StGB;14522;Mittelsachsen;insg.;726;380;346;9;7;2;43;27;16;52;34;18;68;36;32;66;33;33;468;241;227;72;36;36;540;277;263
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14522;Mittelsachsen;voll.;166;143;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;143;23;0;0;0;166;143;23
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14522;Mittelsachsen;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14522;Mittelsachsen;insg.;166;143;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;143;23;0;0;0;166;143;23
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14522;Mittelsachsen;voll.;83;69;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;69;14;0;0;0;83;69;14
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14522;Mittelsachsen;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14522;Mittelsachsen;insg.;83;69;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;69;14;0;0;0;83;69;14
Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114 115 StGB;14522;Mittelsachsen;voll.;83;74;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;74;9;0;0;0;83;74;9
Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114 115 StGB;14522;Mittelsachsen;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114 115 StGB;14522;Mittelsachsen;insg.;83;74;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;74;9;0;0;0;83;74;9
Gewaltkriminalität;14522;Mittelsachsen;voll.;324;211;113;2;2;0;19;8;11;21;10;11;38;19;19;30;18;12;213;154;59;22;10;12;235;164;71
Gewaltkriminalität;14522;Mittelsachsen;vers.;39;26;13;0;0;0;1;1;0;1;1;0;3;2;1;5;4;1;27;17;10;3;2;1;30;19;11
Gewaltkriminalität;14522;Mittelsachsen;insg.;363;237;126;2;2;0;20;9;11;22;11;11;41;21;20;35;22;13;240;171;69;25;12;13;265;183;82
Mord Totschlag und Tötung auf Verlangen;14522;Mittelsachsen;voll.;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1
Mord Totschlag und Tötung auf Verlangen;14522;Mittelsachsen;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Mord Totschlag und Tötung auf Verlangen;14522;Mittelsachsen;insg.;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1
Straftaten insgesamt;14523;Vogtlandkreis;voll.;2112;1203;909;26;17;9;171;82;89;197;99;98;173;87;86;158;95;63;1386;797;589;198;125;73;1584;922;662
Straftaten insgesamt;14523;Vogtlandkreis;vers.;124;81;43;4;3;1;14;9;5;18;12;6;17;7;10;13;9;4;67;47;20;9;6;3;76;53;23
Straftaten insgesamt;14523;Vogtlandkreis;insg.;2236;1284;952;30;20;10;185;91;94;215;111;104;190;94;96;171;104;67;1453;844;609;207;131;76;166;975;685
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14523;Vogtlandkreis;voll.;14;2;12;0;0;0;0;0;0;0;0;0;3;1;2;3;0;3;8;1;7;0;0;0;8;1;7
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14523;Vogtlandkreis;vers.;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2
Vergewaltigung sexuelle Nötigung und sexueller Übergriff im besonders schweren Fall einschl. mit Todesfolge §§ 177 178 StGB;14523;Vogtlandkreis;insg.;16;2;14;0;0;0;0;0;0;0;0;0;3;1;2;3;0;3;10;1;9;0;0;0;10;1;9
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14523;Vogtlandkreis;voll.;51;33;18;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;39;27;12;7;1;6;46;28;18
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14523;Vogtlandkreis;vers.;10;8;2;0;0;0;2;2;0;2;2;0;3;3;0;0;0;0;5;3;2;0;0;0;5;3;2
Raub räuberische Erpressung und räuberischer Angriff auf Kraftfahrer §§ 249-252 255 316a StGB;14523;Vogtlandkreis;insg.;61;41;20;0;0;0;2;2;0;2;2;0;5;5;0;3;3;0;44;30;14;7;1;6;51;31;20
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14523;Vogtlandkreis;voll.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14523;Vogtlandkreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen Geldinstitute Postfilialen und -agenturen;14523;Vogtlandkreis;insg.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14523;Vogtlandkreis;voll.;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14523;Vogtlandkreis;vers.;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1
Raub räuberische Erpressung auf/gegen sonstige Kassenräume und Geschäfte;14523;Vogtlandkreis;insg.;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;3;1;2
Handtaschenraub;14523;Vogtlandkreis;voll.;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;4;5;0;5
Handtaschenraub;14523;Vogtlandkreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Handtaschenraub;14523;Vogtlandkreis;insg.;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;4;5;0;5
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14523;Vogtlandkreis;voll.;8;7;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;6;6;0;1;0;1;7;6;1
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14523;Vogtlandkreis;vers.;6;6;0;0;0;0;2;2;0;2;2;0;3;3;0;0;0;0;1;1;0;0;0;0;1;1;0
Sonstige Raubüberfälle auf Straßen Wegen oder Plätzen;14523;Vogtlandkreis;insg.;14;13;1;0;0;0;2;2;0;2;2;0;4;4;0;0;0;0;7;7;0;1;0;1;8;7;1
Raubüberfälle in Wohnungen;14523;Vogtlandkreis;voll.;13;10;3;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;11;8;3;0;0;0;11;8;3
Raubüberfälle in Wohnungen;14523;Vogtlandkreis;vers.;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0
Raubüberfälle in Wohnungen;14523;Vogtlandkreis;insg.;14;11;3;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;12;9;3;0;0;0;12;9;3
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14523;Vogtlandkreis;voll.;284;211;73;3;2;1;10;7;3;13;9;4;34;20;14;21;18;3;197;150;47;19;14;5;216;164;52
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14523;Vogtlandkreis;vers.;69;47;22;4;3;1;8;5;3;12;8;4;11;3;8;11;8;3;31;25;6;4;3;1;35;28;7
Gefährliche und schwere Körperverletzung Verstümmelung weiblicher Genitalien §§ 224 226 226a 231 StGB;14523;Vogtlandkreis;insg.;353;258;95;7;5;2;18;12;6;25;17;8;45;23;22;32;26;6;228;175;53;23;17;6;251;192;59
Vorsätzliche einfache Körperverletzung § 223 StGB;14523;Vogtlandkreis;voll.;736;432;304;8;6;2;49;33;16;57;39;18;68;41;27;62;35;27;489;275;214;60;42;18;549;317;232
Vorsätzliche einfache Körperverletzung § 223 StGB;14523;Vogtlandkreis;vers.;32;22;10;0;0;0;2;1;1;2;1;1;2;1;1;1;1;0;22;16;6;5;3;2;27;19;8
Vorsätzliche einfache Körperverletzung § 223 StGB;14523;Vogtlandkreis;insg.;768;454;314;8;6;2;51;34;17;59;40;19;70;42;28;63;36;27;511;291;220;65;45;20;576;336;240
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14523;Vogtlandkreis;voll.;122;112;10;0;0;0;0;0;0;0;0;0;1;1;0;9;9;0;112;102;10;0;0;0;112;102;10
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14523;Vogtlandkreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Widerstand gegen und tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 113-115 StGB;14523;Vogtlandkreis;insg.;122;112;10;0;0;0;0;0;0;0;0;0;1;1;0;9;9;0;112;102;10;0;0;0;112;102;10
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14523;Vogtlandkreis;voll.;81;74;7;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;73;66;7;0;0;0;73;66;7
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14523;Vogtlandkreis;vers.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Widerstand gegen Vollstreckungsbeamte und gleichstehende Personen §§ 113 115 StGB;14523;Vogtlandkreis;insg.;81;74;7;0;0;0;0;0;0;0;0;0;0;0;0;8;8;0;73;66;7;0;0;0;73;66;7
Tätlicher Angriff auf Vollstreckungsbeamte und gleichstehende Personen §§ 114 115 StGB;14523;Vogtlandkreis;voll.;41;38;3;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;39;36;3;0;0;0;39;36;3
